animal-urine-profile;animal-feces-profile;human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0012373709130282;1.7064730606817855;6.062056138478066e-05;0.0114047711913468;0.0025078723616178;0.0;0.0;2022-03-04T10:00:00Z
0.0013539728740219;1.6553025082900723;6.752838268792521e-05;0.009697192107749;0.0024378280005401;0.0;0.0;2022-03-04T11:00:00Z
0.0013343867078374;1.768659163355246;6.166683314829534e-05;0.0110943879363172;0.0025120954691234;0.0;0.0;2022-03-04T12:00:00Z
0.0013468364065369;1.7273759601165022;5.952666533491292e-05;0.0102539624400044;0.0026290830149127;0.0;0.0;2022-03-04T13:00:00Z
0.0012146665702116;1.808816634143901;6.136851525720101e-05;0.0102754017108748;0.0023855607085039;0.0;0.0;2022-03-04T14:00:00Z
0.0012161494657789;1.715893055973817;6.08407778659862e-05;0.0113869339009236;0.0024911711704186;0.0;0.0;2022-03-04T15:00:00Z
0.0012437940914757;1.6061919994942588;5.5341118955321055e-05;0.0100818366693126;0.0026913659401585;0.0;0.0;2022-03-04T16:00:00Z
0.0011953326237678;1.8236485781304284;5.8997176262273655e-05;0.0108515928986255;0.0025227823778623;0.0;0.0;2022-03-04T17:00:00Z
0.0012571147389548;1.6789104189837356;5.863289709436655e-05;0.010227576327711;0.0025235499595763;0.0;0.0;2022-03-04T18:00:00Z
0.0011956677409159;1.6070270726633915;6.300055408741657e-05;0.0096707984238807;0.002647611821035;0.0;0.0;2022-03-04T19:00:00Z
0.0011322571601353;1.5860824889333525;6.815316233740868e-05;0.010330197984534;0.0025531527583928;0.0;0.0;2022-03-04T20:00:00Z
0.0012972041372397;1.653484718092752;5.986250405356671e-05;0.011025482486629;0.002431617399996;0.0;0.0;2022-03-04T21:00:00Z
0.0012829127477419;1.5900127333312524;6.124327370406341e-05;0.010319847824155;0.0023439292763272;0.0;0.0;2022-03-04T22:00:00Z
0.0012613142632196;1.5989114598986365;6.218787596465382e-05;0.0107028238682188;0.0023833583965552;0.0;0.0;2022-03-04T23:00:00Z
0.0012857023975945;1.7058276787933675;6.549724225680733e-05;0.010514871518375;0.0026105244820552;0.0;26.600166666666663;2022-03-05T00:00:00Z
0.0013686386772799;1.729899418828551;6.101978336257749e-05;0.010441057998957;0.0025016108250275;0.0;31.266766666666665;2022-03-05T01:00:00Z
0.0012763496541703;1.790434608711523;6.774113276322732e-05;0.0101992198839926;0.002588151025072;0.0;33.83351666666667;2022-03-05T02:00:00Z
0.0012295156551096;1.629167941121472;5.832930455940979e-05;0.0104853032815195;0.0025827166371937;0.0;28.3502;2022-03-05T03:00:00Z
0.0013612745783672;1.7048313881205872;6.291433517728317e-05;0.0093578679937501;0.0026002520708151;0.0;30.683333333333334;2022-03-05T04:00:00Z
0.0011714993254217;1.7138854908459105;5.8812391486953415e-05;0.010183165804362;0.0025947056240739;0.0;27.88405;2022-03-05T05:00:00Z
0.0010501835062036;1.6931694051347927;5.979989950052052e-05;0.0094771126951479;0.0025787219909326;0.0;49.36751666666667;2022-03-05T06:00:00Z
0.0011624762570584;1.6665577815848458;6.3076834477569e-05;0.0105571348160467;0.0026046011725158;20.119;64.55006666666667;2022-03-05T07:00:00Z
0.0014257490958595;1.6419775400622687;6.596926332568872e-05;0.0106013856699978;0.0025485303879822;5.119;67.66675;2022-03-05T08:00:00Z
0.0011112640061076;1.6881048064136743;6.0809088363616005e-05;0.0100020493492211;0.0028334122107836;0.1199999999999999;70.0;2022-03-05T09:00:00Z
0.0012687613345172;1.7443504556697291;6.294359107179493e-05;0.0108340143794049;0.0025497576646496;0.0;51.167133333333325;2022-03-05T10:00:00Z
0.0012385981165685;1.562379737346179;6.396260245321463e-05;0.01062282841205;0.0026610980417213;0.0;7.668466666666667;2022-03-05T11:00:00Z
0.001178936268596;1.5703060472403598;6.371087130231982e-05;0.0105695687954417;0.002471453135927;0.0;9.835349999999998;2022-03-05T12:00:00Z
0.0013731040058561;1.5654408343690844;6.252805050367043e-05;0.0102284354893046;0.0023290176839436;0.0;570.33435;2022-03-05T13:00:00Z
0.0013553622948129;1.7228974250023448;6.262437267470894e-05;0.0106629130227524;0.002458931566962;0.0;283.50085;2022-03-05T14:00:00Z
0.0013101767679025;1.5812992821707628;6.30874439179596e-05;0.0109657328310602;0.0023785457346998;0.0;39.66843333333333;2022-03-05T15:00:00Z
0.0013327542651345;1.646298427112423;6.132396264338128e-05;0.0100726858381457;0.0025564262118859;0.0;31.00165;2022-03-05T16:00:00Z
0.0012722794180453;1.7533636276548912;5.985697238637284e-05;0.0099912268615311;0.0023925934847283;0.0;70.53435;2022-03-05T17:00:00Z
0.0013495673666045;1.8372016556323083;6.340796664291045e-05;0.0110359431026345;0.0025055408351512;0.0;85.73354999999998;2022-03-05T18:00:00Z
0.0012721268667663;1.595331176433396;6.423653137385459e-05;0.0092091518345378;0.0024442047920108;0.0;51.76735;2022-03-05T19:00:00Z
0.0012373382583955;1.5635471740246234;6.185641690996556e-05;0.0090534947425062;0.0024169906646241;0.0;56.95085;2022-03-05T20:00:00Z
0.0012477867077598;1.607764156250565;6.048241745504804e-05;0.0094714963085587;0.0024894559023354;0.0;89.35043333333331;2022-03-05T21:00:00Z
0.001150555945504;1.7085352849057915;6.729139121646939e-05;0.0105113234530362;0.00255208472207;0.0;48.9351;2022-03-05T22:00:00Z
0.0012398040905439;1.642011670153009;6.261809623756353e-05;0.0104960282329785;0.0025984362981053;0.0;139.3184;2022-03-05T23:00:00Z
0.0013138854177743;1.6279650070534737;6.29243558232938e-05;0.0106752630408116;0.0025472514803447;0.0;22.166766666666668;2022-03-06T00:00:00Z
0.0011955132361289;1.756981932525361;6.45181769672347e-05;0.0104562381720951;0.0024768601973694;0.0;40.48338333333333;2022-03-06T01:00:00Z
0.0013149251917977;1.738983181149506;6.063848529650325e-05;0.0112173853165265;0.00265064096584;0.0;41.41675;2022-03-06T02:00:00Z
0.0012319967917096;1.6478052471797031;5.513047320285973e-05;0.0112373872113865;0.0025466355950587;0.0;42.0;2022-03-06T03:00:00Z
0.0012669018458746;1.7302783653443845;6.295023584106547e-05;0.0110203180410744;0.0023980546934966;0.0;38.38338333333333;2022-03-06T04:00:00Z
0.001205120098257;1.5138187496710274;6.72061606150088e-05;0.0098146873586002;0.0024580692451057;0.0;36.28346666666666;2022-03-06T05:00:00Z
0.0011056738491217;1.638013167899147;6.211220755899491e-05;0.0106060301489533;0.0023521617747631;0.0;17.13385;2022-03-06T06:00:00Z
0.0012741006208428;1.5889816922911737;5.8402205774433647e-05;0.0099655194371349;0.002616624954449;0.1199999999999999;17.000883333333334;2022-03-06T07:00:00Z
0.0010880171879133;1.5973311262983818;6.001392497556704e-05;0.01015588001792;0.0025690962444759;25.118;67.00005;2022-03-06T08:00:00Z
0.0013978139506656;1.5522641935787351;5.853735443433245e-05;0.0098836655200589;0.0025246720352202;0.1199999999999999;70.0;2022-03-06T09:00:00Z
0.0012337858496135;1.7415162558406447;6.218646915171288e-05;0.0104222460555352;0.0022814759822167;0.0;48.00036666666666;2022-03-06T10:00:00Z
0.0013694726967143;1.6972446232260108;6.31896814953021e-05;0.0107000646268685;0.0026541142637849;0.0;38.00053333333334;2022-03-06T11:00:00Z
0.0012490572004418;1.581346556881607;6.349210035944684e-05;0.010457652109292;0.0025913618863235;0.0;46.0012;2022-03-06T12:00:00Z
0.0013737008103879;1.647136784516834;6.696386833544394e-05;0.0097951204737693;0.0023617826836326;0.0;70.001;2022-03-06T13:00:00Z
0.0012371644270631;1.555278277323055;6.903694211661506e-05;0.0096218566729257;0.0026855966821145;0.0;62.6684;2022-03-06T14:00:00Z
0.0012290374829367;1.6874646475555304;5.983959431447716e-05;0.0100197474972681;0.0025499227701328;0.0;226.6685;2022-03-06T15:00:00Z
0.00130936741796;1.7150715147869269;6.502089144091173e-05;0.0100116466888666;0.0025592026288465;0.0;174.33445;2022-03-06T16:00:00Z
0.0012393591049576;1.4414211820195293;5.9137134327075965e-05;0.0108251422745349;0.0025968800016907;0.0;73.03396666666667;2022-03-06T17:00:00Z
0.0012453178012352;1.727623873956739;6.050113225626355e-05;0.0102503745527352;0.0023915561051404;0.0;71.53398333333334;2022-03-06T18:00:00Z
0.0012818556445818;1.5699449356296895;6.64382101656023e-05;0.0103184029484869;0.0024863865139413;0.0;32.13515;2022-03-06T19:00:00Z
0.0011329335760516;1.7473316176230866;6.952234329150341e-05;0.0103349296526131;0.0024627030852579;0.0;60.001466666666666;2022-03-06T20:00:00Z
0.0012180468113522;1.6685549422329424;6.09689995244511e-05;0.010987941743675;0.0024364402355722;0.0;84.00106666666667;2022-03-06T21:00:00Z
0.0012581376916478;1.764856519498358;6.16500738074987e-05;0.0112688099594583;0.0025574464562188;0.0;145.66881666666663;2022-03-06T22:00:00Z
0.0012497815524685;1.6580419768635608;6.395029650257847e-05;0.0106390929881115;0.0026153081473857;0.0;628.6847333333334;2022-03-06T23:00:00Z
0.001255865088369;1.6298618702266523;6.315489281261624e-05;0.0102873407118818;0.0024986234915949;0.0;20.650166666666667;2022-03-07T00:00:00Z
0.0011905948713037;1.6497270053331468;6.388604178319923e-05;0.0111471362116071;0.0026218592088584;0.0;30.800083333333333;2022-03-07T01:00:00Z
0.0011357718360105;1.714183762983497;5.89562221118377e-05;0.0106449173921966;0.0026886636452487;0.0;33.366833333333325;2022-03-07T02:00:00Z
0.0012847879618449;1.6611203471316334;6.16409837186173e-05;0.0101973453723615;0.002237563417146;0.0;33.48336666666667;2022-03-07T03:00:00Z
0.0012669412226852;1.6457191712471233;6.568025720494691e-05;0.0109430071413008;0.0024527581991917;0.0;27.0668;2022-03-07T04:00:00Z
0.0013162889937818;1.626016244933713;6.088001253993077e-05;0.0105245989302143;0.0022328521455939;0.0;31.266966666666665;2022-03-07T05:00:00Z
0.0012787175894075;1.6852459549904957;5.911589912920896e-05;0.0096697756620041;0.0025175195454431;0.0;25.317;2022-03-07T06:00:00Z
0.0011491897177948;1.7668384329495568;6.538431240051372e-05;0.0107431803676928;0.0024504369926999;5.119;65.50018333333334;2022-03-07T07:00:00Z
0.0013905931016763;1.795575356080994;6.713902563077854e-05;0.0105728256259246;0.0023858162998309;0.1199999999999999;69.83335;2022-03-07T08:00:00Z
0.0013513339862818;1.7189431787280622;5.568264710517361e-05;0.0094496659259249;0.0026242237965928;20.119;68.0002;2022-03-07T09:00:00Z
0.0011133671808309;1.636747532124486;5.978515940990902e-05;0.0092963316899979;0.0026429105061366;0.0;66.16705;2022-03-07T10:00:00Z
0.0013778273361571;1.6118326705735058;6.542651318421103e-05;0.0104876567736303;0.0022825148704022;0.0;69.16675000000001;2022-03-07T11:00:00Z
0.0012748736236066;1.6627286484047852;5.987697300449629e-05;0.0107725813825933;0.0023386342679329;0.0;68.16745;2022-03-07T12:00:00Z
0.0012855479566564;1.7471450311451135;6.330445952489679e-05;0.0107336354427748;0.0027265766498449;0.0;934.50035;2022-03-07T13:00:00Z
0.0012460199104609;1.6582039177006962;6.342083694072027e-05;0.0097078230344247;0.0024683470121155;0.0;131.33461666666668;2022-03-07T14:00:00Z
0.0012755611090645;1.6314809685059464;6.347071282778503e-05;0.010235932318171;0.0026540867424245;0.0;18.502066666666668;2022-03-07T15:00:00Z
0.0011811458725145;1.6405169453981336;6.198883651462263e-05;0.0107638489161607;0.0024322431449544;0.0;67.83455;2022-03-07T16:00:00Z
0.0012468795209328;1.5788878545889022;6.167386262365061e-05;0.0096167957245875;0.0024335987368584;0.0;73.26791666666665;2022-03-07T17:00:00Z
0.0012253801796994;1.564018057163988;6.795565416252136e-05;0.0104610848865516;0.0026217581487919;0.0;45.31831666666666;2022-03-07T18:00:00Z
0.0012741667641582;1.7009581522346089;5.9498435822378896e-05;0.0105277756611446;0.0024263720359491;0.0;59.983916666666666;2022-03-07T19:00:00Z
0.0013981984202688;1.6011338754937574;6.56604278415944e-05;0.0108977895672208;0.0027302443137228;0.0;29.50115;2022-03-07T20:00:00Z
0.0012459644714399;1.7065443677743823;7.124631064600248e-05;0.0091385979529524;0.0023597904230542;0.0;33.51798333333333;2022-03-07T21:00:00Z
0.0013813304639855;1.726155407966958;6.536335119143302e-05;0.0104921808994797;0.0024449579897507;0.0;71.96833333333333;2022-03-07T22:00:00Z
0.0012304996485703;1.6622243164432513;6.800644048020023e-05;0.0114677717980939;0.0025162135160431;0.0;127.68501666666668;2022-03-07T23:00:00Z
0.001345793406288;1.720551036167986;6.398759864165573e-05;0.0100931211777129;0.0025261653743821;0.0;19.9504;2022-03-08T00:00:00Z
0.0012205207143844;1.7247865441637622;5.735105247628001e-05;0.0102519586835248;0.0026233284755375;0.0;36.16678333333333;2022-03-08T01:00:00Z
0.0013163668004169;1.6938083987145136;6.306897662771609e-05;0.0109135376199053;0.0026622684016627;0.0;34.53346666666667;2022-03-08T02:00:00Z
0.0013099652414259;1.521583645125281;6.307680198378054e-05;0.0100191965619361;0.0023737383944945;0.0;31.1501;2022-03-08T03:00:00Z
0.0012524825880099;1.7447573973507435;6.775352111646422e-05;0.0110192473357281;0.0024649005917904;0.0;33.950116666666666;2022-03-08T04:00:00Z
0.0012107841451026;1.6647772892140806;6.410729302880364e-05;0.0106981943548149;0.0026397544795389;0.0;34.53381666666667;2022-03-08T05:00:00Z
0.0013711456541946;1.806438398913736;6.445855116996226e-05;0.0095968367577428;0.0024637164975077;0.0;21.117183333333333;2022-03-08T06:00:00Z
0.001365928013888;1.7604798926631071;6.263179736629244e-05;0.0104690590717081;0.0022045368877445;20.119;19.868283333333327;2022-03-08T07:00:00Z
0.0013048484817744;1.6238856074096086;6.260531407473229e-05;0.0096567802296942;0.0023585390726329;5.119;60.001;2022-03-08T08:00:00Z
0.0013484557332848;1.6382769908158683;6.461975367555343e-05;0.0109127853220997;0.0024248121645376;0.1199999999999999;67.6669;2022-03-08T09:00:00Z
0.0011519671374187;1.6825255316261156;6.352274753945012e-05;0.0095413153787649;0.0024644155190161;0.0;70.0;2022-03-08T10:00:00Z
0.001359815843254;1.7260105570931494;5.951712207072398e-05;0.0094730449402504;0.002626009452532;0.0;70.0;2022-03-08T11:00:00Z
0.0012762485214695;1.756349046685305;6.517518472020193e-05;0.009824320619128;0.0025442693825638;0.0;31.001283333333333;2022-03-08T12:00:00Z
0.0013242129891447;1.6308525439792392;6.146244416257028e-05;0.009998399653045;0.0025375685608962;0.0;360.00165;2022-03-08T13:00:00Z
0.001292801384518;1.5795527288909934;6.528213921316849e-05;0.0111015316601656;0.0024873974446586;0.0;260.3348166666667;2022-03-08T14:00:00Z
0.0012587487127329;1.5517628716124554;6.116428738958464e-05;0.0104071575337635;0.0025263163790384;0.0;170.0009;2022-03-08T15:00:00Z
0.0013548028227697;1.7009044070007333;5.82020925611996e-05;0.0105682315324845;0.0026210257020021;0.0;396.0014;2022-03-08T16:00:00Z
0.0011751732601549;1.6345031298008372;6.528279760374714e-05;0.0109765102857005;0.0025426563213884;0.0;62.00135;2022-03-08T17:00:00Z
0.0013422798849286;1.7203429627471916;5.72257248881888e-05;0.0100532240103506;0.0024766251542228;0.0;75.75101666666667;2022-03-08T18:00:00Z
0.0012308661412368;1.6279713671348093;6.493532593776952e-05;0.0101154553557188;0.002408775460265;0.0;79.26698333333334;2022-03-08T19:00:00Z
0.0012908803238302;1.7024708091764245;5.954883130858236e-05;0.0099752851365366;0.0025712097963125;0.0;39.05076666666666;2022-03-08T20:00:00Z
0.0012543964716262;1.644676848765991;5.778937296067694e-05;0.0108254711705142;0.0025267238709453;0.0;83.15063333333333;2022-03-08T21:00:00Z
0.0011615328529515;1.722500524063331;6.429267164846172e-05;0.0112673313591557;0.00250235939065;0.0;49.885866666666665;2022-03-08T22:00:00Z
0.0013283893339906;1.6579524654168318;6.265468076264696e-05;0.0105514283824543;0.0025670169548769;0.0;38.269233333333325;2022-03-08T23:00:00Z
0.0012328705767965;1.5882468721118383;5.980436698910996e-05;0.0100920416699419;0.0025321281633709;0.0;22.6338;2022-03-09T00:00:00Z
0.0012566792080218;1.8174365127054848;6.497571626620654e-05;0.0101456452983663;0.0023645591044341;0.0;25.08375;2022-03-09T01:00:00Z
0.0012924542019285;1.6957521034924616;5.2243503761529325e-05;0.0098373363071841;0.0025428540807966;0.0;25.4337;2022-03-09T02:00:00Z
0.0011806492746194;1.5393639385349174;6.041237159418925e-05;0.010797471546645;0.0025522557829682;0.0;38.38358333333333;2022-03-09T03:00:00Z
0.0013663286760857;1.633612059383257;6.002392621500022e-05;0.0098630579362644;0.0026700881301407;0.0;46.316733333333325;2022-03-09T04:00:00Z
0.0011548459570757;1.6494084567711786;6.271387706224939e-05;0.0102840452784033;0.0026268174294978;0.0;43.16731666666666;2022-03-09T05:00:00Z
0.0012045333761702;1.60470550764603;6.014296102661816e-05;0.009807832632917;0.0025897894159968;0.0;27.502166666666664;2022-03-09T06:00:00Z
0.0011788416062478;1.6800279884048608;6.493104290003738e-05;0.0094273629689471;0.0026477293462477;5.119;73.06686666666667;2022-03-09T07:00:00Z
0.001282466785393;1.756292603576418;6.364663867790193e-05;0.0090937732274449;0.0023782472646468;20.119;65.3338;2022-03-09T08:00:00Z
0.0013459015455971;1.7387846304651715;6.154702813212267e-05;0.0099531450467077;0.0026681358015577;0.1199999999999999;54.5003;2022-03-09T09:00:00Z
0.0012760317240254;1.6796622272549175;6.518097513253509e-05;0.0105302492175969;0.002614336237268;0.0;9.3344;2022-03-09T10:00:00Z
0.0012675682020688;1.6791226400893748;6.413434178880584e-05;0.0102511377258777;0.0024401498047368;0.0;10.0014;2022-03-09T11:00:00Z
0.0012827185507624;1.778482047493375;6.129917124735795e-05;0.0103002214127837;0.0025358515831325;0.0;30.00166666666667;2022-03-09T12:00:00Z
0.001210992051363;1.608451476412189;6.301225521679109e-05;0.0098586563122985;0.0024512211808038;0.0;199.83455;2022-03-09T13:00:00Z
0.0012424363056851;1.7347329702964676;6.172826311402096e-05;0.0099314158530418;0.0025749779141832;0.0;66.50135;2022-03-09T14:00:00Z
0.0012861615332153;1.521896535590138;6.8867152157096e-05;0.0098605716964091;0.0024877021655342;0.0;66.668;2022-03-09T15:00:00Z
0.0011884432848683;1.673283708440808;5.916167264612669e-05;0.0105266841985208;0.0029232143944913;0.0;70.001;2022-03-09T16:00:00Z
0.001388913590009;1.4766516185844123;6.658270405131036e-05;0.0114831535610122;0.0026623102315373;0.0;73.3515;2022-03-09T17:00:00Z
0.0013192709344488;1.68330618556824;6.275045227818403e-05;0.0103456393178351;0.0026765193730549;0.0;89.50015;2022-03-09T18:00:00Z
0.0012774290292228;1.7677432984689805;6.035444050074559e-05;0.0097034997889513;0.0024707119205458;0.0;67.1009;2022-03-09T19:00:00Z
0.0013866527342996;1.5623364173548842;6.283558767725269e-05;0.0110794913183825;0.0025565932547125;0.0;24.73498333333333;2022-03-09T20:00:00Z
0.0012329383397779;1.8151712576026655;5.899046442629117e-05;0.0098965799922972;0.0024244112277978;0.0;25.86803333333333;2022-03-09T21:00:00Z
0.0013414380269985;1.6138726680863704;6.482533684606049e-05;0.0107070482507173;0.0025792206697874;0.0;809.9349666666667;2022-03-09T22:00:00Z
0.0012922958316083;1.777583947394494;5.95651315879897e-05;0.0101861169741301;0.00247924445763;0.0;47.801616666666675;2022-03-09T23:00:00Z
0.0012117490537582;1.677168134893824;6.13935361736632e-05;0.0104588975030197;0.0025393767527278;0.0;33.71705;2022-03-10T00:00:00Z
0.0012493418924998;1.6338441415146852;6.386699029256293e-05;0.0122045122040601;0.0024135845144857;0.0;38.500183333333325;2022-03-10T01:00:00Z
0.0013205967462316;1.701675464031318;6.358500199189735e-05;0.0100273300684481;0.0022879973718646;0.0;32.20041666666667;2022-03-10T02:00:00Z
0.0012055202169429;1.634485157718128;6.111025020332621e-05;0.0101111039376575;0.0024573187616792;0.0;30.800366666666665;2022-03-10T03:00:00Z
0.0013642122031272;1.6745151346410885;6.32993711469771e-05;0.0106121017974492;0.0025454694559092;0.0;37.10018333333333;2022-03-10T04:00:00Z
